orderbook_timestamp,book,bid,ask,spread
2024-07-17 16:03:56+00:00,usd_mxn,17.71,17.73,0.113
2024-07-17 16:03:57+00:00,usd_mxn,17.71,17.73,0.113
2024-07-17 16:03:58+00:00,usd_mxn,17.71,17.73,0.113
2024-07-17 16:03:59+00:00,usd_mxn,17.71,17.73,0.113
2024-07-17 16:04:00+00:00,usd_mxn,17.71,17.73,0.113
2024-07-17 16:04:01+00:00,usd_mxn,17.71,17.73,0.113
2024-07-17 16:04:02+00:00,usd_mxn,17.71,17.73,0.113
2024-07-17 16:04:03+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:04:04+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:05+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:06+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:07+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:08+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:09+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:10+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:11+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:12+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:13+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:14+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:15+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:16+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:17+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:18+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:19+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:20+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:21+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:22+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:23+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:24+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:25+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:26+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:27+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:28+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:29+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:30+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:31+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:32+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:33+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:34+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:35+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:36+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:37+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:38+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:39+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:40+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:41+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:42+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:43+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:44+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:45+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:46+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:47+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:48+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:49+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:50+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:51+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:52+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:53+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:54+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:55+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:56+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:57+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:58+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:04:59+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:00+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:01+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:02+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:03+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:04+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:05+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:06+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:07+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:08+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:09+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:10+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:12+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:05:13+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:05:14+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:05:15+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:05:16+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:05:17+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:05:18+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:05:19+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:20+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:21+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:22+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:23+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:24+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:25+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:26+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:27+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:28+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:29+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:30+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:31+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:32+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:33+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:34+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:35+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:36+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:37+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:38+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:39+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:40+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:41+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:42+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:43+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:44+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:45+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:46+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:47+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:48+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:49+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:50+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:51+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:52+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:53+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:54+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:55+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:56+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:57+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:58+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:05:59+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:06:00+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:06:01+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:06:02+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:06:04+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 16:06:05+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:06+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:07+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:08+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:09+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:10+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:11+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:12+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:13+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:14+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:15+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:16+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:17+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:18+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:19+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:20+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:21+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:22+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:23+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:24+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:25+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:26+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:27+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:28+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:29+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:30+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:31+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:32+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:33+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:34+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:35+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:36+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:37+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:38+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:39+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:40+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:41+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:42+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:43+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:44+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:45+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:46+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:47+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:48+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:49+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:51+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:51+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:52+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:53+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:54+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:55+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:56+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:57+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:58+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:06:59+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:00+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:01+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:02+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:03+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:04+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:05+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:07+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:08+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:09+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:10+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:11+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:12+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:13+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:14+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:15+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:16+00:00,usd_mxn,17.72,17.73,0.056
2024-07-17 16:07:17+00:00,usd_mxn,17.72,17.73,0.056
