orderbook_timestamp,book,bid,ask,spread
2024-07-18 13:25:17+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:18+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:19+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:20+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:21+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:22+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:23+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:24+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:25+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:26+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:27+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:28+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:29+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:30+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:31+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:32+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:33+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:34+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:35+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:36+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:37+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:38+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:39+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:40+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:41+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:42+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:43+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:44+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:46+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:46+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:47+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:49+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:50+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:51+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:52+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:53+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:54+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:55+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:56+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:57+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:58+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:25:59+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:00+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:01+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:02+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:03+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:04+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:05+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:06+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:07+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:08+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:09+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:10+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:11+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:12+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:13+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:14+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:15+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:16+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:17+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:18+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:19+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:20+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:21+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:22+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:23+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:24+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:25+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:27+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:27+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:29+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:30+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:31+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:32+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:33+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:34+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:35+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:36+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:37+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:38+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:39+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:40+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:41+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:42+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:43+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:44+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:45+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:46+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:47+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:48+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:49+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:50+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:51+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:52+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:53+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:54+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:55+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:56+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:57+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:58+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:26:59+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:00+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:01+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:02+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:03+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:04+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:05+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:07+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:07+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:08+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:09+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:10+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:11+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:12+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:13+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:14+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:15+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:16+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:17+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:18+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:19+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:21+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:22+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:23+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:24+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:25+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:26+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:27+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:28+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:29+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:30+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:31+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:32+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:33+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:34+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:35+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:36+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:37+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:38+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:39+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:40+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:41+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:42+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:43+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:44+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:45+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:46+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:47+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:48+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:49+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:50+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:51+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:52+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:53+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:54+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:55+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:56+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:57+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:58+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:27:59+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:00+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:01+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:03+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:04+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:05+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:06+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:07+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:08+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:09+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:10+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:11+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:12+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:13+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:14+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:15+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:16+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:17+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:18+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:19+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:20+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:21+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:22+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:23+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:24+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:25+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:26+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:27+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:28+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:29+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:30+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:31+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:32+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:33+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:34+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:35+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:36+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:37+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:38+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:39+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:40+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:41+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:42+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:43+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:44+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:45+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:47+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:48+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:49+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:50+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:51+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:52+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:53+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:54+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:55+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:56+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:57+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:58+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:28:59+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:00+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:01+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:02+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:03+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:04+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:05+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:06+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:07+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:08+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:09+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:10+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:11+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:12+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:13+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:14+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:15+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:16+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:17+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:18+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:20+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:21+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:22+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:23+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:24+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:25+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:26+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:27+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:28+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:29+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:30+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:31+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:32+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:33+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:34+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:35+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:36+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:37+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:38+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:39+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:40+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:41+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:42+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:43+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:44+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:45+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:46+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:47+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:48+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:49+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:50+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:51+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:52+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:53+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:54+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:55+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:56+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:57+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:58+00:00,usd_mxn,17.74,17.75,0.056
2024-07-18 13:29:59+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:00+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:01+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:02+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:03+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:04+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:05+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:06+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:07+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:08+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:09+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:10+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:12+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:13+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:14+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:15+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:16+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:17+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:18+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:19+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:20+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:21+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:22+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:23+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:24+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:25+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:26+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:27+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:28+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:29+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:30+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:31+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:32+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:33+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:34+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:35+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:36+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:37+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:38+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:39+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:40+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:41+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:42+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:43+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:44+00:00,usd_mxn,17.74,17.77,0.169
2024-07-18 13:30:45+00:00,usd_mxn,17.74,17.77,0.169
